Income,Recency,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,Customer_Tenure,Total_Spend,Family_Size,Total_Campaigns_Accepted,Age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Partnered,Marital_Status_Single
-0.3989388208581549,0.7597091401937179,0.8716581548328114,-0.031123524836109216,-0.5710823920429956,-0.24645543252301746,0.28082873718561946,-0.09781205538008357,2.3779517771928544,0.49646372711278747,-0.5675108639521982,0.070501182822543,1.0333690511026847,-1.2667773992786657,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.07737198319267033,0.10321965577707931,-0.16823119704310258,-0.7609619485061384,-0.5710823920429956,0.6766069423575575,-1.3687842027834536,-0.09781205538008357,-0.4205299744053216,-1.573807027438444,-0.5592157493570515,0.070501182822543,-0.4392649149703374,1.4037059510289847,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.5728343348053514,1.0015736870840584,-0.6881758729810595,0.3337956869989054,1.4794473094432772,0.0612320257705075,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,1.425368027484223,1.1313286051338316,-1.2648032713206625,-0.4392649149703374,-1.0998721898844375,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.33176847491204914,-1.624384250582496,0.8716581548328114,-0.7609619485061384,-0.22932744179528344,0.6766069423575575,0.6932319721778877,-0.09781205538008357,2.3779517771928544,-0.8623058611964932,0.4743555291982185,0.070501182822543,1.0333690511026847,0.4022746946636159,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.7119428852399073,0.37963628079461137,-0.6881758729810595,-0.39604273667112383,1.4794473094432772,1.5996693172381324,-1.7811874377757217,-0.09781205538008357,-0.4205299744053216,-0.3632668487629029,0.5291032855261862,-1.2648032713206625,-0.4392649149703374,1.654063765120327,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.06863051472777393,-0.8296864536570914,-0.16823119704310258,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,-0.995712329866859,-0.7831838434260106,0.070501182822543,-0.4392649149703374,0.9029903228463003,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,-1.3488285370616448,1.3541637976230343
1.1076532690667407,-0.06954073485887821,-0.6881758729810595,-0.39604273667112383,1.4794473094432772,0.6766069423575575,-1.7811874377757217,-0.09781205538008357,-0.4205299744053216,-1.7319183977144328,1.4730873264538726,-1.2648032713206625,1.0333690511026847,0.48572729936072995,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.7574979637091784,-0.10409281298606972,-0.16823119704310258,-0.031123524836109216,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-1.1291187985372246,-0.8080691872114504,0.070501182822543,-0.4392649149703374,-0.515703957004639,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.5695761511047991,1.174334077720016,-0.6881758729810595,-0.7609619485061384,1.8212022596909891,0.9842944006510824,-1.7811874377757217,-0.09781205538008357,-0.4205299744053216,-1.1637056607850973,1.1296695822148022,-1.2648032713206625,-0.4392649149703374,-0.01498832882195452,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,-1.3488285370616448,1.3541637976230343
0.9144270820449623,-1.1061030786746233,-0.6881758729810595,0.3337956869989054,1.137692359195565,-0.24645543252301746,-1.3687842027834536,-0.09781205538008357,2.3779517771928544,0.38776216004804503,1.8845250103731455,-1.2648032713206625,2.5060030171757064,1.1533481369376426,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
-0.8092712973899058,-1.2443113911833894,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.2474927359237353,-0.9822665937095296,0.070501182822543,-0.4392649149703374,-0.09844093351906859,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.06129949381864083,1.2779903121015905,0.3517134788948544,1.0636341106689347,-0.22932744179528344,0.6766069423575575,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,-1.1785286017484713,-0.10796151538107489,1.4058056369657486,-0.4392649149703374,1.487158555726099,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.1183376831349803,1.4853027808647394,0.3517134788948544,1.0636341106689347,0.1124275084524287,1.9073567755316574,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,1.627948220650334,0.4693784604411305,0.070501182822543,-0.4392649149703374,-0.18189353821618268,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
0.36589993587271286,-0.06954073485887821,0.8716581548328114,0.69871489883392,2.5047121601864135,2.2150442338251826,-0.543977732798917,-0.09781205538008357,-0.4205299744053216,0.5211686287184107,1.295571874117735,0.070501182822543,-0.4392649149703374,-0.515703957004639,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.5897015031307351,-1.0715510005474318,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.09781205538008357,2.3779517771928544,-0.4522044945431467,-0.978948547871471,0.070501182822543,-0.4392649149703374,-0.9329669804902093,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.18634222681422713,1.105229921465633,2.431492182646682,1.4285533225039493,1.137692359195565,0.9842944006510824,0.28082873718561946,-0.09781205538008357,2.3779517771928544,1.682299004182705,0.49592282714559976,0.070501182822543,1.0333690511026847,-1.0164195851873234,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
-0.5496099500349148,1.4507507027375481,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,0.9362109756928819,-0.9341549290576792,1.4058056369657486,-0.4392649149703374,-0.7660617710959812,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-1.2607284096542373,0.3105321245402283,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,-1.5392201651905713,-0.9656763645192364,0.070501182822543,-0.4392649149703374,-1.6005878180671218,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.4075013789761062,-0.3114052817492188,0.8716581548328114,1.4285533225039493,0.1124275084524287,1.5996693172381324,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,0.7039849006000231,0.6070773627205646,0.070501182822543,-0.4392649149703374,1.0698955322405284,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.4213090333387762,0.6215008276849519,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,-1.4947513423004493,-0.9557222270050605,1.4058056369657486,-0.4392649149703374,-0.2653461429132967,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,-1.3488285370616448,1.3541637976230343
0.14283355422758368,-1.0369989224202403,-0.6881758729810595,1.0636341106689347,-0.5710823920429956,0.6766069423575575,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,-1.5639250667961946,-0.14777806543777872,0.070501182822543,-0.4392649149703374,-0.6826091663988672,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.3879125428252247,1.519854858991931,0.8716581548328114,0.69871489883392,-0.22932744179528344,0.36891948406403247,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,1.2870205784927327,-0.12786979040942678,0.070501182822543,-0.4392649149703374,-0.2653461429132967,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
-0.4419706860739859,-0.27685320362202726,2.431492182646682,1.0636341106689347,0.1124275084524287,-0.5541428908165424,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.2474927359237353,-0.16768634046613062,0.070501182822543,-0.4392649149703374,-0.6826091663988672,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.5279152146629447,0.37963628079461137,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-1.1695178074035923,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-0.8524239005542439,-0.8910203331629167,0.070501182822543,-0.4392649149703374,-0.3487987476104108,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.5756356856917655,0.17232381203146233,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,-0.15574567527566727,-0.917564699867386,0.070501182822543,-0.4392649149703374,-0.2653461429132967,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.7952452138985038,-0.7951343755298999,-0.16823119704310258,0.69871489883392,-0.22932744179528344,-1.1695178074035923,1.5180384421624242,-0.09781205538008357,2.3779517771928544,1.6081842993658353,-0.5160811534622891,0.070501182822543,1.0333690511026847,-0.43225135230752487,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.3651649654256006,-0.6569260630211338,0.8716581548328114,-0.031123524836109216,-0.22932744179528344,-0.24645543252301746,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,-0.5510241009656398,-0.5658518410331689,0.070501182822543,-0.4392649149703374,-0.515703957004639,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
1.2279279283542015,1.519854858991931,-0.6881758729810595,0.3337956869989054,2.1629572099387016,-0.5541428908165424,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,1.351253322667353,0.23213818301993694,-1.2648032713206625,-0.4392649149703374,0.7360851134520722,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
1.056038871176284,-0.48416567238517627,-0.6881758729810595,0.3337956869989054,2.5047121601864135,2.2150442338251826,-0.9563809677911853,-0.09781205538008357,2.3779517771928544,1.4797188110165942,0.47767357503627716,-1.2648032713206625,-0.4392649149703374,0.4022746946636159,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,-1.3488285370616448,1.3541637976230343
0.5108493765997223,-1.5552800943281129,-0.16823119704310258,-0.39604273667112383,0.7959374089478529,0.36891948406403247,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-0.6251388057825097,0.7397991962429107,0.070501182822543,-0.4392649149703374,-0.599156561701753,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.31174256533792283,1.4853027808647394,-0.16823119704310258,1.0636341106689347,-0.22932744179528344,1.2919818589446075,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,0.07153941949606696,0.21222990799158503,0.070501182822543,-0.4392649149703374,-0.43225135230752487,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-1.5179262522600303,-0.8642385317842829,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-0.9858303692246096,-0.973971479114383,0.070501182822543,-0.4392649149703374,-0.01498832882195452,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.9452805999141802,1.6235110933735055,-0.6881758729810595,-0.031123524836109216,-0.5710823920429956,-0.5541428908165424,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.2623156768871093,-0.6670522390939577,-1.2648032713206625,-0.4392649149703374,1.4037059510289847,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
1.0610850825173834,-1.3134155474377724,-0.16823119704310258,-0.7609619485061384,0.7959374089478529,1.9073567755316574,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,1.4303090078053478,2.46352400911438,0.070501182822543,-0.4392649149703374,0.9029903228463003,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
-0.23591043398783695,1.72716732775508,-0.16823119704310258,0.69871489883392,-0.5710823920429956,-0.24645543252301746,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.0844403853266216,-0.49451385551490784,0.070501182822543,-0.4392649149703374,-0.599156561701753,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.9439891390353392,0.7942612183209095,-0.6881758729810595,-0.39604273667112383,0.7959374089478529,2.2150442338251826,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,0.6842209793155244,1.8496855290735295,-1.2648032713206625,1.0333690511026847,1.1533481369376426,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.24081746892955883,0.967021608956867,0.8716581548328114,-0.7609619485061384,1.137692359195565,-0.8618303491100674,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,0.8868011724816354,0.4859686896314238,0.070501182822543,-0.4392649149703374,0.4022746946636159,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.13377421418214558,1.243438233974399,-0.6881758729810595,1.7934725343389637,0.45418245870014085,0.0612320257705075,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-0.6893715499571302,0.12430169328303076,-1.2648032713206625,1.0333690511026847,2.0713267886058975,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,-1.3488285370616448,1.3541637976230343
0.2854784259956659,1.3470944683559736,0.3517134788948544,0.3337956869989054,0.1124275084524287,1.5996693172381324,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,0.4371719632592916,0.09278025782147356,0.070501182822543,-0.4392649149703374,0.569179904057844,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.13174778285619232,-0.9333426880386658,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,-1.326758011382211,-0.9358139519767085,0.070501182822543,-0.4392649149703374,-0.7660617710959812,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
1.048767558771393,1.174334077720016,-0.6881758729810595,-0.031123524836109216,2.1629572099387016,-0.5541428908165424,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,0.3976441206902943,2.0056336834622863,0.070501182822543,-0.4392649149703374,-0.18189353821618268,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
0.6223825674222869,0.4832925151761859,0.3517134788948544,0.69871489883392,1.4794473094432772,1.5996693172381324,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,-1.55898408647507,0.6120544314776526,0.070501182822543,-0.4392649149703374,1.654063765120327,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
0.5176438816338009,-1.3825197036921555,-0.6881758729810595,-0.031123524836109216,0.1124275084524287,2.2150442338251826,-1.3687842027834536,-0.09781205538008357,-0.4205299744053216,0.48658176647053814,0.2304791601009076,-1.2648032713206625,-0.4392649149703374,2.0713267886058975,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.9951069701640898,1.4853027808647394,-0.16823119704310258,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.672417043540456,-0.9009744706770927,1.4058056369657486,-0.4392649149703374,1.570611160423213,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.15564785990106086,-1.624384250582496,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,-0.6300797861036344,-0.9540632040860311,0.070501182822543,-0.4392649149703374,0.652632508754958,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-1.1112890328520766,-1.48617593807373,-0.6881758729810595,-0.031123524836109216,-0.5710823920429956,-0.8618303491100674,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,0.9559748969773806,-0.5708289097902568,-1.2648032713206625,-0.4392649149703374,-1.76749302746135,6.327482677735044,-1.0072464715974214,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.48108864987150685,0.5869487495577604,-0.16823119704310258,-0.031123524836109216,0.1124275084524287,1.9073567755316574,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.583479397760212,1.3901361805024064,0.070501182822543,-0.4392649149703374,-1.3502300039757797,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
-0.0518230549066322,-0.00043657860449520576,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,0.09624432110169023,-0.9308368832196205,0.070501182822543,-0.4392649149703374,1.0698955322405284,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.05585594300186443,-0.6914781411483253,-0.16823119704310258,2.1583917461739786,0.45418245870014085,1.9073567755316574,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,1.2129058736758627,1.000265794530515,-1.2648032713206625,-0.4392649149703374,1.3202533463318706,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.5331401211852081,0.967021608956867,-0.6881758729810595,0.3337956869989054,2.5047121601864135,0.6766069423575575,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,-0.7140764515627536,0.5606247209877435,0.070501182822543,-0.4392649149703374,-0.599156561701753,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
1.1510824737582486,0.967021608956867,-0.6881758729810595,-0.39604273667112383,1.4794473094432772,1.5996693172381324,-1.7811874377757217,-0.09781205538008357,-0.4205299744053216,-0.04210312788980016,0.9123375798219606,-1.2648032713206625,-0.4392649149703374,-1.684040422764236,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.6878840875705489,0.7597091401937179,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-0.5541428908165424,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,0.09624432110169023,-0.7798657975879519,-1.2648032713206625,-0.4392649149703374,-1.934398236855578,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.3577147426737644,-0.00043657860449520576,1.9115475067087253,0.3337956869989054,-0.22932744179528344,1.9073567755316574,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,1.0202076411520011,0.20393479339643839,0.070501182822543,-0.4392649149703374,0.8195377181491862,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.49994251557527614,1.658063171500697,0.3517134788948544,-0.031123524836109216,-0.22932744179528344,-0.8618303491100674,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,0.22965078977205597,-0.6488029869846351,0.070501182822543,1.0333690511026847,-1.0164195851873234,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
0.3140868682444178,-1.48617593807373,-0.6881758729810595,0.69871489883392,0.45418245870014085,1.9073567755316574,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,0.5162276483972861,0.5573066751496848,0.070501182822543,-0.4392649149703374,-0.8495143757930953,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.13220483083611143,1.519854858991931,0.3517134788948544,0.69871489883392,-0.22932744179528344,-0.24645543252301746,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-0.5016142977543933,-0.43147098459179345,1.4058056369657486,1.0333690511026847,0.4022746946636159,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
1.4650998613858681,1.0015736870840584,-0.6881758729810595,0.3337956869989054,1.137692359195565,0.36891948406403247,-1.7811874377757217,-0.09781205538008357,-0.4205299744053216,-1.2328793852808426,2.1848081587174533,-1.2648032713206625,1.0333690511026847,0.8195377181491862,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.32276884337085304,0.44874043704899436,0.8716581548328114,0.69871489883392,-0.22932744179528344,-0.24645543252301746,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,0.29882451426780116,-0.34851983864032715,0.070501182822543,-0.4392649149703374,1.9044215792116692,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
1.1491752442749985,-0.06954073485887821,-0.6881758729810595,0.3337956869989054,1.4794473094432772,0.9842944006510824,-1.3687842027834536,-0.09781205538008357,-0.4205299744053216,0.4322309829381669,2.458546940357292,-1.2648032713206625,-0.4392649149703374,-0.515703957004639,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.6279652946384408,-1.3825197036921555,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,0.7780996054168929,-0.7782067746689225,1.4058056369657486,-0.4392649149703374,0.652632508754958,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-1.0391321840691135,0.967021608956867,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,0.05177549821156832,-0.9374729748957379,0.070501182822543,-0.4392649149703374,-1.76749302746135,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.7597030902162959,-0.8642385317842829,-0.6881758729810595,-0.031123524836109216,0.7959374089478529,0.36891948406403247,-1.3687842027834536,-0.09781205538008357,-0.4205299744053216,-0.21503743912916315,0.2819088705908167,-1.2648032713206625,-0.4392649149703374,0.8195377181491862,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
1.1100373059208033,-1.0369989224202403,-0.6881758729810595,0.69871489883392,0.1124275084524287,1.2919818589446075,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,-1.153823700142848,2.1483096544988083,-1.2648032713206625,2.5060030171757064,2.0713267886058975,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.8589387318495444,0.6215008276849519,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.09781205538008357,-0.4205299744053216,-0.9907713495457343,-0.9208827457054446,1.4058056369657486,-0.4392649149703374,0.3188220899665018,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
0.8426278387901086,1.588959015246314,-0.6881758729810595,-0.7609619485061384,0.45418245870014085,0.0612320257705075,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,-1.153823700142848,1.7318949018224474,-1.2648032713206625,1.0333690511026847,-1.5171352133700078,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
-0.3797075902353828,-0.03498865673168671,-0.6881758729810595,0.3337956869989054,-0.5710823920429956,0.0612320257705075,-0.1315744978066488,-0.09781205538008357,-0.4205299744053216,-0.18045057688129057,-0.41322173248247085,-1.2648032713206625,-0.4392649149703374,-1.850945632158464,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.7253729595177937,0.828813296448101,-0.6881758729810595,-0.7609619485061384,0.45418245870014085,0.9842944006510824,0.28082873718561946,-0.09781205538008357,-0.4205299744053216,1.4006631258785998,1.857980643668676,-1.2648032713206625,2.5060030171757064,1.3202533463318706,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-1.0609858552313545,-0.48416567238517627,0.3517134788948544,-0.7609619485061384,-0.22932744179528344,-0.8618303491100674,0.28082873718561946,-0.09781205538008357,2.3779517771928544,1.5093646929433422,-0.6587571244988111,0.070501182822543,-0.4392649149703374,-1.5171352133700078,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
-0.7695373498221948,0.9324695308296754,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.079499405005497,-0.9374729748957379,0.070501182822543,-0.4392649149703374,-1.4336826086728938,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
1.0178148136161462,-1.002446844293049,-0.6881758729810595,-0.031123524836109216,0.7959374089478529,1.2919818589446075,-1.3687842027834536,-0.09781205538008357,-0.4205299744053216,-0.6893715499571302,1.1346466509718902,-1.2648032713206625,-0.4392649149703374,0.9029903228463003,-0.15804073293140258,-1.0072464715974214,-0.4440616035254047,1.8992284241419217,0.7413840770143029,-0.7384631030273452
-0.07526608397158165,0.7942612183209095,-0.6881758729810595,-0.031123524836109216,0.45418245870014085,0.0612320257705075,-0.9563809677911853,-0.09781205538008357,-0.4205299744053216,-1.642980751934189,-0.2738638072840075,-1.2648032713206625,-0.4392649149703374,-0.6826091663988672,-0.15804073293140258,-1.0072464715974214,2.2519398030836277,-0.5265296092289709,0.7413840770143029,-0.7384631030273452
0.3811180377911461,-1.002446844293049,-0.6881758729810595,-0.031123524836109216,1.8212022596909891,-0.5541428908165424,1.1056352071701558,-0.09781205538008357,-0.4205299744053216,1.642771161613708,2.136696494065603,-1.2648032713206625,-0.4392649149703374,0.4022746946636159,-0.15804073293140258,0.9928056619687843,-0.4440616035254047,-0.5265296092289709,-1.3488285370616448,1.3541637976230343
